timestamp,symbol,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,bv1,bv2,bv3,bv4,bv5,bv6,bv7,bv8,bv9,bv10,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,av1,av2,av3,av4,av5,av6,av7,av8,av9,av10
20/8/21 1:42,LINKUSDT.HB,27.1345,27.1344,27.1343,27.1338,27.1333,27.1318,27.1304,27.1295,27.1287,27.1278,5.77,25.78,25.78,59.13,67.5,59.25,36,36.84,313.97,66,27.141,27.1429,27.1462,27.1463,27.1464,27.1467,27.148,27.1482,27.1484,27.1487,91.9,36.84,5.89,25,50.95,36.68,43,100,147.36,130
20/8/21 1:42,LINKUSDT.HB,27.1349,27.1348,27.1347,27.1338,27.1333,27.1305,27.1304,27.1295,27.1287,27.128,25.78,25.78,25.78,59.13,67.5,9.46,36,36.84,313.97,59.25,27.141,27.1429,27.144,27.1462,27.1463,27.1467,27.148,27.1482,27.1484,27.1487,186.9,36.84,50.95,4.64,25,36.68,43,100,147.36,130
20/8/21 1:42,LINKUSDT.HB,27.1352,27.1351,27.1338,27.1333,27.1305,27.1304,27.1295,27.127,27.1269,27.1268,25.78,25.78,59.13,67.5,6.97,36,36.84,10,201.75,68,27.141,27.1429,27.1462,27.1463,27.1467,27.148,27.1482,27.1484,27.1487,27.1497,186.9,87.79,4.71,25,36.68,43,100,147.36,130,66
20/8/21 1:42,LINKUSDT.HB,27.1354,27.1353,27.1338,27.1333,27.1305,27.1304,27.1295,27.1279,27.127,27.1269,25.78,25.78,59.13,67.5,7.58,36,36.84,59.25,10,201.75,27.141,27.1429,27.1444,27.1445,27.1463,27.1467,27.148,27.1482,27.1484,27.1487,186.9,36.84,2.11,50.95,25,36.68,43,100,147.36,130
20/8/21 1:42,LINKUSDT.HB,27.1345,27.1344,27.1343,27.1338,27.1333,27.1304,27.1295,27.1283,27.127,27.1269,25.78,29.37,25.78,59.13,67.5,36,36.84,59.25,10,201.75,27.141,27.1429,27.1454,27.1462,27.1463,27.1467,27.148,27.1482,27.1484,27.1487,186.9,36.84,50.95,4.37,25,36.68,43,100,147.36,130
20/8/21 1:42,LINKUSDT.HB,27.1348,27.1346,27.1338,27.1333,27.1304,27.1295,27.1288,27.127,27.1269,27.1268,3.04,25.74,59.13,67.5,36,36.84,59.25,10,201.75,68,27.1409,27.141,27.1429,27.1452,27.1453,27.1463,27.1467,27.148,27.1482,27.1484,20,186.9,36.84,1.8,50.95,25,36.68,43,100,147.36
20/8/21 1:42,LINKUSDT.HB,27.1349,27.1348,27.1338,27.1333,27.1305,27.1304,27.1295,27.127,27.1269,27.1268,25.74,25.74,59.13,67.5,8.23,36,36.84,10,201.75,68,27.1409,27.141,27.1429,27.1433,27.1462,27.1463,27.1467,27.1477,27.148,27.1482,20,186.9,36.84,50.95,7.11,25,36.68,55.53,148,100
20/8/21 1:42,LINKUSDT.HB,27.1338,27.1333,27.1305,27.1304,27.1295,27.1268,27.1262,27.1261,27.1258,27.1241,59.13,67.5,6.2,36,36.84,68,59.25,16.42,34.84,147.36,27.1403,27.1408,27.141,27.1412,27.1429,27.1433,27.1462,27.1463,27.1467,27.148,95,36,186.9,40,36.84,50.95,61.61,25,36.68,148
20/8/21 1:43,LINKUSDT.HB,27.1339,27.1338,27.1333,27.127,27.1269,27.1268,27.1264,27.1261,27.1241,27.1229,25.74,59.13,67.5,10.79,59.25,68,66,16.42,147.36,976.75,27.1388,27.1402,27.1412,27.143,27.1456,27.146,27.1463,27.1467,27.148,27.1482,36.85,36,40,0.73,50.95,159.29,25,36.68,43,60
20/8/21 1:43,LINKUSDT.HB,27.1339,27.1338,27.1333,27.1293,27.1292,27.1288,27.1264,27.1261,27.1257,27.1241,25.74,84.87,67.5,7.17,36.84,59.25,66,16.42,34.84,147.36,27.1388,27.141,27.1412,27.1457,27.1458,27.146,27.1463,27.1467,27.148,27.1482,36.85,36,40,7.92,50.95,159.29,25,36.68,43,60
20/8/21 1:43,LINKUSDT.HB,27.1339,27.1338,27.1333,27.1293,27.1292,27.1288,27.1264,27.1261,27.125,27.1243,25.74,84.87,67.5,7.17,36.84,59.25,66,16.42,34.84,130,27.1412,27.1415,27.142,27.1457,27.1458,27.146,27.1463,27.1467,27.148,27.1482,40,36,36.84,7.92,50.95,159.29,25,36.68,43,60
20/8/21 1:43,LINKUSDT.HB,27.1339,27.1338,27.1333,27.1293,27.1292,27.1288,27.1261,27.1252,27.125,27.1241,25.74,84.87,67.5,7.17,36.84,59.25,16.42,66,34.84,147.36,27.1411,27.1412,27.1415,27.142,27.145,27.1451,27.146,27.1463,27.1467,27.148,20,40,36,36.84,3.8,50.95,159.29,25,36.68,43
20/8/21 1:43,LINKUSDT.HB,27.1393,27.1391,27.134,27.1339,27.1338,27.1333,27.1323,27.1303,27.1287,27.1278,25.41,0.19,3.87,25.74,59.13,67.5,36.84,59.25,313.87,130,27.1418,27.1419,27.142,27.1449,27.145,27.146,27.1463,27.1466,27.1467,27.148,0.19,7.36,36.84,2.2,36,159.29,25,50.95,36.68,43
20/8/21 1:43,LINKUSDT.HB,27.1434,27.1433,27.1432,27.1407,27.1393,27.1391,27.1387,27.1363,27.1358,27.1343,25.41,39.37,95,67.5,25.41,0.19,59.25,25,79.84,130,27.1502,27.1523,27.1532,27.1534,27.1535,27.1538,27.1548,27.1552,27.1588,27.1596,160,0.76,20,36.68,50.95,147.36,20,25,55.52,9.37
20/8/21 1:43,LINKUSDT.HB,27.137,27.1341,27.134,27.1338,27.1304,27.1293,27.1287,27.1282,27.1281,27.128,67.5,3.68,59.25,59.13,147.33,120,313.87,201.77,20,25,27.1469,27.1471,27.1472,27.1474,27.1475,27.1497,27.1501,27.1502,27.1522,27.1523,95,551.69,95,397.69,36.84,50.95,5.14,160,2.59,0.76
20/8/21 1:43,LINKUSDT.HB,27.144,27.1439,27.1407,27.136,27.1351,27.135,27.1338,27.1326,27.1313,27.1308,25.41,25.41,67.5,36,10.27,59.25,59.13,36.84,25,43,27.1474,27.1475,27.1494,27.1499,27.1501,27.1502,27.1507,27.1523,27.1532,27.1538,7.36,36.84,36,5.54,5.14,160,50.95,0.57,56.68,147.36
20/8/21 1:43,LINKUSDT.HB,27.1339,27.1338,27.1311,27.1289,27.128,27.1278,27.1262,27.1261,27.1259,27.1243,25.41,84.54,103.5,59.25,25,43,3.69,16.42,36.85,100,27.1409,27.1411,27.1416,27.1419,27.142,27.1426,27.1453,27.1462,27.1472,27.1474,3.56,36.84,36,2.09,95,95,50.95,40,43,7.36
20/8/21 1:43,LINKUSDT.HB,27.1364,27.1363,27.1338,27.1328,27.1311,27.1309,27.1296,27.1295,27.128,27.1278,25.41,25.41,59.13,36,67.5,59.25,4.23,36.84,25,43,27.1411,27.1435,27.1436,27.1454,27.1462,27.1472,27.1474,27.1478,27.1482,27.1487,36.84,3.2,36,50.95,40,43,7.36,197.36,36.68,55.08
20/8/21 1:43,LINKUSDT.HB,27.1338,27.132,27.1312,27.1311,27.1298,27.1295,27.128,27.1279,27.1278,27.1261,59.13,36,1.28,67.5,59.25,36.84,25,66,43,16.42,27.1411,27.1437,27.1438,27.1445,27.1462,27.1472,27.1474,27.1478,27.1482,27.1487,36.84,3.45,36,50.95,40,43,7.36,197.36,36.68,55.08
20/8/21 1:43,LINKUSDT.HB,27.1368,27.1367,27.1339,27.1338,27.132,27.1312,27.1311,27.1301,27.1295,27.1261,25.41,25.41,25.41,59.13,36,2.37,67.5,59.25,36.84,16.42,27.1411,27.1434,27.1435,27.1444,27.1462,27.1472,27.1474,27.1478,27.1482,27.1487,36.54,4.5,36,50.95,40,43,7.36,197.36,36.68,55.08
20/8/21 1:43,LINKUSDT.HB,27.1369,27.1368,27.1338,27.132,27.1312,27.1311,27.1299,27.1295,27.1261,27.125,25.41,25.41,59.13,36,3.04,67.5,59.25,36.84,16.42,201.8,27.1411,27.1439,27.144,27.1441,27.1462,27.1472,27.1474,27.1478,27.1482,27.1487,36.54,3.47,36,50.95,40,43,7.36,197.36,36.68,55.08
20/8/21 1:43,LINKUSDT.HB,27.1338,27.1321,27.132,27.1316,27.1311,27.1295,27.1263,27.1261,27.125,27.1243,59.13,4.02,36,59.25,67.5,36.84,66,16.42,201.8,255,27.1411,27.144,27.1453,27.1462,27.1469,27.1472,27.1478,27.1482,27.1487,27.1488,36.54,0.36,36,40,50.95,43,197.36,36.68,55.08,25
20/8/21 1:43,LINKUSDT.HB,27.138,27.1369,27.1368,27.1338,27.132,27.1312,27.1311,27.1295,27.1288,27.1263,115.2,24.55,24.55,59.13,36,3.75,67.5,36.84,59.25,66,27.1411,27.1439,27.1441,27.1461,27.1462,27.1472,27.1478,27.1482,27.1487,27.1488,36.54,36,50.95,5,40,43,197.36,36.68,55.08,25
20/8/21 1:43,LINKUSDT.HB,27.1381,27.138,27.1338,27.132,27.1311,27.1295,27.1276,27.1275,27.1261,27.125,24.55,115.2,59.13,36,67.5,36.84,3.08,59.25,16.42,201.8,27.1409,27.141,27.1411,27.1437,27.1439,27.1441,27.1444,27.1461,27.1462,27.1466,7.36,495.57,36.54,25,36,50.95,43,5,40,54.63
20/8/21 1:43,LINKUSDT.HB,27.123,27.1179,27.1178,27.1176,27.1155,27.1154,27.1134,27.1126,27.11,27.1096,2.01,5.59,19.99,67.5,62.05,3.08,16.42,59.25,4.94,93.47,27.1257,27.1258,27.1288,27.1289,27.1322,27.1331,27.1335,27.1336,27.1337,27.1343,10,105,7.36,50.95,255,36,130,95,25,83.5
20/8/21 1:43,LINKUSDT.HB,27.123,27.1179,27.1178,27.1176,27.1154,27.1141,27.1134,27.1102,27.1101,27.11,23.99,23.99,43.98,67.5,3.08,59.25,16.42,1.83,62.05,4.94,27.1253,27.1254,27.1291,27.131,27.1322,27.1335,27.1336,27.1337,27.1342,27.1343,10,2.68,36,50.95,95,130,95,25,40,40.5
20/8/21 1:43,LINKUSDT.HB,27.1231,27.123,27.1183,27.1178,27.1176,27.1173,27.1154,27.1144,27.1143,27.1134,23.99,23.99,95,19.99,67.5,59.25,3.08,201.92,36.86,16.42,27.1249,27.1293,27.1294,27.1295,27.131,27.1322,27.1335,27.1336,27.1342,27.1343,10,3.75,36,36.86,50.95,95,130,95,40,40.5
20/8/21 1:43,LINKUSDT.HB,27.1232,27.1178,27.1176,27.1164,27.1154,27.1144,27.1143,27.1134,27.1108,27.1107,23.99,19.99,67.5,59.25,3.08,201.92,36.86,16.42,4.7,147.39,27.1249,27.1292,27.1293,27.1295,27.1303,27.1311,27.1322,27.1335,27.1336,27.1342,9.42,2.46,76.5,36.86,50.95,55.86,95,130,95,40
20/8/21 1:43,LINKUSDT.HB,27.1179,27.1178,27.1176,27.1161,27.1154,27.1144,27.1143,27.1134,27.1109,27.1108,23.48,43.47,67.5,59.25,2.97,201.92,36.86,16.42,8.64,100,27.1247,27.1248,27.128,27.1281,27.1288,27.1293,27.1295,27.1311,27.1322,27.1335,9.42,54.83,36,7.92,50.95,40.5,36.86,55.86,95,130
20/8/21 1:43,LINKUSDT.HB,27.1235,27.118,27.1179,27.1178,27.1176,27.1161,27.1154,27.1145,27.1144,27.1143,23.3,23.48,23.3,19.99,67.5,59.25,2.97,3.02,201.92,36.86,27.1247,27.1248,27.1284,27.1288,27.1289,27.1293,27.1295,27.1311,27.1322,27.1332,9.42,2.43,36,0.39,50.95,40.5,36.86,55.86,95,40
20/8/21 1:43,LINKUSDT.HB,27.1179,27.1154,27.1123,27.1103,27.1101,27.11,27.1098,27.1096,27.1095,27.1093,23.3,2.97,67.5,59.25,62.05,4.94,36.87,84.78,171.96,66,27.1227,27.1228,27.1229,27.1232,27.1234,27.1248,27.1272,27.1277,27.1287,27.1293,9.08,7.92,95,50.95,388.03,2.43,80,66,25,83.5
20/8/21 1:43,LINKUSDT.HB,27.1186,27.1154,27.1123,27.11,27.1095,27.1086,27.1085,27.1078,27.1069,27.1068,23.3,2.97,67.5,4.94,171.96,25,59.25,10,1.83,64.17,27.1187,27.1214,27.1225,27.1229,27.1248,27.1266,27.1268,27.1272,27.1287,27.1292,462.45,0.36,50.95,95,2.43,54.58,40,200,25,43
20/8/21 1:43,LINKUSDT.HB,27.1154,27.1124,27.11,27.1095,27.1078,27.1069,27.1066,27.1053,27.1044,27.1043,2.97,22.81,4.94,171.96,10,100,67.5,2.91,59.25,80,27.1155,27.1186,27.1187,27.1202,27.1208,27.1209,27.1212,27.1226,27.1229,27.1234,17.61,36,95,240,2.67,36.87,50.95,55.32,251.06,40.5
20/8/21 1:43,LINKUSDT.HB,27.1154,27.1153,27.11,27.1095,27.1078,27.1069,27.1066,27.1044,27.1043,27.1042,23.35,22.81,4.94,171.96,10,100,67.5,1.74,80,27.12,27.1155,27.1186,27.1187,27.1189,27.1201,27.1202,27.1209,27.1212,27.1226,27.1229,112.61,36,95,55.38,1.32,240,36.87,50.95,55.32,156.06
20/8/21 1:43,LINKUSDT.HB,27.1155,27.1154,27.1114,27.1113,27.1101,27.11,27.1095,27.1078,27.1064,27.1045,95,23.35,67.5,133,22.81,27.75,171.96,10,25,6.26,27.1188,27.1209,27.1226,27.1233,27.1234,27.1242,27.1257,27.1266,27.1268,27.1273,6.34,36.87,55.32,0.6,40.5,80,50.95,202.06,40,43
20/8/21 1:43,LINKUSDT.HB,27.1156,27.1155,27.1154,27.1122,27.1115,27.1114,27.1113,27.11,27.1095,27.1078,22.81,22.81,0.54,59.25,5.54,67.5,133,4.94,171.96,10,27.1208,27.1209,27.1232,27.1241,27.1242,27.1249,27.1266,27.1268,27.1284,27.1292,95,36.56,36,0.37,80,50.95,202.06,40,40.5,25
20/8/21 1:43,LINKUSDT.HB,27.1154,27.1115,27.1114,27.11,27.1095,27.1078,27.1062,27.1044,27.1043,27.1042,0.54,3.12,67.5,64.19,171.96,10,16.42,202.04,80,67.69,27.1208,27.1209,27.1218,27.1225,27.1231,27.1232,27.1238,27.1242,27.1266,27.1268,94.39,36.56,50.95,1.09,55.17,36,40.5,80,202.06,40
20/8/21 1:43,LINKUSDT.HB,27.1158,27.1154,27.1114,27.1102,27.11,27.1095,27.1078,27.1067,27.1066,27.1045,21.88,0.54,67.5,59.25,4.94,171.96,10,3.08,136,100,27.1205,27.1208,27.1209,27.1225,27.1237,27.1238,27.1242,27.1247,27.1266,27.1268,421.37,94.39,36.56,50.95,2.35,40.5,80,25,202.06,40
20/8/21 1:43,LINKUSDT.HB,27.116,27.1157,27.1154,27.1114,27.1102,27.11,27.1095,27.1078,27.1066,27.1046,21.88,21.88,0.54,67.5,59.25,4.94,171.96,10,136,6.46,27.1203,27.1204,27.1205,27.1208,27.1209,27.1227,27.1238,27.1242,27.1247,27.1266,8.73,95,421.37,94.39,36.56,50.95,40.5,80,25,202.06
20/8/21 1:43,LINKUSDT.HB,27.1161,27.116,27.1154,27.1114,27.11,27.1095,27.1093,27.1078,27.1044,27.1043,21.65,21.65,22.19,67.5,4.94,171.96,59.25,10,202.04,80,27.1197,27.1198,27.12,27.1201,27.1203,27.1204,27.1205,27.1209,27.1216,27.122,1.32,95,485.5,7.36,7.36,95,421.37,36.56,55.85,50.95
20/8/21 1:43,LINKUSDT.HB,27.1154,27.1115,27.1114,27.11,27.1095,27.1078,27.1045,27.1044,27.1043,27.1042,0.54,21.65,89.15,64.19,171.96,10,8.21,202.04,80,67.69,27.1196,27.1198,27.1201,27.1203,27.1204,27.1209,27.1216,27.1236,27.1237,27.1238,7.36,95,7.36,7.36,95,36.56,55.85,3.56,50.95,40.5
20/8/21 1:43,LINKUSDT.HB,27.1163,27.1162,27.1159,27.1154,27.1136,27.1116,27.1115,27.1114,27.11,27.1095,21.65,116.65,95,0.54,59.25,6.52,201.99,67.5,4.94,171.96,27.1196,27.1201,27.1203,27.1265,27.1266,27.1274,27.1293,27.1298,27.13,27.1302,7.36,7.36,7.36,0.55,147.48,40.5,25,10,50.95,20
20/8/21 1:43,LINKUSDT.HB,27.1163,27.1162,27.1159,27.1136,27.1116,27.1115,27.1114,27.1109,27.11,27.1095,21.65,116.65,95,59.25,6.52,201.99,67.5,36.87,4.94,171.96,27.1196,27.1201,27.1203,27.1261,27.1262,27.1264,27.1266,27.1274,27.1288,27.1293,7.36,7.36,7.36,1.67,36,7.3,147.48,40.5,55.9,25
20/8/21 1:43,LINKUSDT.HB,27.116,27.1159,27.1147,27.1131,27.113,27.1115,27.1114,27.1109,27.11,27.1095,21.65,116.65,59.25,3.28,58,201.99,67.5,36.87,4.94,171.96,27.1196,27.1201,27.1242,27.1261,27.1262,27.1264,27.1266,27.1274,27.1293,27.1298,7.36,7.36,36.87,1.67,36,7.17,147.48,40.5,25,10
20/8/21 1:43,LINKUSDT.HB,27.1161,27.116,27.1131,27.113,27.1115,27.1114,27.1109,27.11,27.1095,27.1083,21.65,21.65,3.29,117.25,201.99,67.5,36.87,4.94,171.96,3.7,27.1196,27.1201,27.1241,27.1242,27.1255,27.1264,27.1266,27.127,27.1274,27.1293,7.36,7.36,2.86,36.87,36,7.17,147.48,50.95,40.5,25
20/8/21 1:43,LINKUSDT.HB,27.1162,27.1161,27.1137,27.1131,27.113,27.1119,27.1115,27.1114,27.1109,27.11,21.65,21.65,21.65,4.82,58,59.25,201.99,67.5,36.87,4.94,27.1196,27.1201,27.1214,27.1248,27.1249,27.1259,27.1266,27.1274,27.1275,27.1298,7.36,7.36,36.87,2.3,36,75.95,147.48,40.5,43,10
20/8/21 1:43,LINKUSDT.HB,27.1166,27.1165,27.114,27.1133,27.113,27.1119,27.1115,27.1114,27.1109,27.11,21.65,21.65,95,9.37,58,59.25,201.99,67.5,36.87,4.94,27.1214,27.1248,27.1249,27.1266,27.1271,27.1274,27.1298,27.1302,27.1312,27.1318,36.87,1.05,36,147.48,50.95,40.5,10,20,145,43
20/8/21 1:43,LINKUSDT.HB,27.1143,27.1142,27.1141,27.114,27.113,27.1119,27.1115,27.1114,27.1109,27.11,8.16,21.22,21.22,95,58,59.25,201.99,67.5,36.87,4.94,27.1214,27.1256,27.1257,27.1261,27.1266,27.1274,27.1298,27.1302,27.1312,27.1318,36.87,0.62,36,50.95,147.48,40.5,10,20,145,43
20/8/21 1:43,LINKUSDT.HB,27.1147,27.1131,27.113,27.1114,27.1109,27.11,27.1095,27.109,27.1078,27.1066,21.22,3.4,58,67.5,36.87,4.94,171.96,59.25,10,16.42,27.1214,27.124,27.1256,27.1257,27.1266,27.1274,27.1281,27.1298,27.1302,27.1312,124.5,50.95,3.46,36,147.48,40.5,25,10,20,120
20/8/21 1:43,LINKUSDT.HB,27.1148,27.1134,27.1132,27.113,27.1114,27.1109,27.11,27.1098,27.1095,27.1078,21.22,6.07,21.22,58,67.5,36.87,4.94,59.25,171.96,10,27.1214,27.1237,27.1238,27.1257,27.1266,27.1274,27.128,27.1281,27.1297,27.1298,124.5,0.37,50.95,36,147.48,40.5,43,25,66,10
20/8/21 1:43,LINKUSDT.HB,27.1149,27.1138,27.1137,27.113,27.1118,27.1114,27.1109,27.11,27.1095,27.109,21.22,10.1,116.22,58,59.25,67.5,36.87,4.94,171.96,147,27.1214,27.1253,27.1262,27.1263,27.1266,27.1274,27.128,27.1284,27.1297,27.1298,28.39,36,1.99,50.95,147.48,40.5,43,25,66,10
20/8/21 1:43,LINKUSDT.HB,27.1208,27.1156,27.1154,27.1137,27.113,27.1123,27.1114,27.1109,27.11,27.1095,6.29,6.55,21,95,58,59.25,67.5,36.87,4.94,171.96,27.1214,27.1254,27.1266,27.127,27.1274,27.128,27.1284,27.1298,27.1302,27.1312,28.39,36,147.48,50.95,40.5,43,25,10,20,120
20/8/21 1:43,LINKUSDT.HB,27.1208,27.1138,27.1137,27.113,27.1129,27.1114,27.1109,27.11,27.1095,27.1078,6.29,11.79,95,58,59.25,67.5,36.87,4.94,171.96,10,27.1242,27.1254,27.1266,27.1273,27.1274,27.1283,27.1284,27.1298,27.1302,27.131,36.87,36,147.48,0.54,40.5,50.95,25,10,20,43
20/8/21 1:43,LINKUSDT.HB,27.1209,27.1208,27.116,27.1138,27.1137,27.1136,27.113,27.1114,27.1109,27.11,21,27.29,67.5,11.24,95,59.25,58,67.5,36.87,4.94,27.1242,27.1254,27.1266,27.1274,27.1283,27.1284,27.1298,27.1302,27.1309,27.131,36.87,36,147.48,40.5,50.95,25,10,20,0.58,43
20/8/21 1:43,LINKUSDT.HB,27.1209,27.1208,27.12,27.1161,27.116,27.1153,27.1137,27.1136,27.113,27.11,21,27.29,235.93,2.14,67.5,59.25,95,36.87,58,4.94,27.1281,27.129,27.1302,27.1308,27.1312,27.132,27.1336,27.1337,27.1343,27.135,36,95,20,50.95,120,40.5,0.51,147.45,25,199.45
20/8/21 1:43,LINKUSDT.HB,27.1214,27.1213,27.1211,27.1208,27.12,27.1183,27.1166,27.1158,27.1137,27.113,3.5,95,88.5,6.29,235.93,59.25,36.86,10,95,58,27.127,27.1301,27.1302,27.1312,27.132,27.1326,27.1337,27.1367,27.1368,27.1378,36.86,36,20,120,40.5,50.95,147.45,25,80,147.44
20/8/21 1:43,LINKUSDT.HB,27.1218,27.1217,27.1216,27.1211,27.1208,27.12,27.119,27.1166,27.1158,27.1137,245.41,21,21,67.5,6.29,235.93,59.25,36.86,10,95,27.1337,27.1362,27.1366,27.1367,27.1368,27.1378,27.1382,27.14,27.1404,27.1423,198.4,40,1.51,25,80,147.44,40,34.81,66,7.42
20/8/21 1:43,LINKUSDT.HB,27.1462,27.1461,27.146,27.1455,27.1442,27.1428,27.1413,27.1403,27.1399,27.1398,14.71,95,67.5,95,59.42,9.99,20,40,21,21,27.1523,27.1589,27.159,27.1598,27.1603,27.1605,27.1609,27.1623,27.1625,27.1629,3.08,36,36.83,2.5,58.5,2.5,40.5,4.88,8.69,4.99
20/8/21 1:43,LINKUSDT.HB,27.1469,27.1468,27.1465,27.1464,27.1462,27.1461,27.145,27.1428,27.1413,27.1403,14.47,5,21,21,104.99,95,59.42,9.99,87.5,40,27.1523,27.1536,27.1575,27.1584,27.1598,27.1605,27.1623,27.1625,27.1629,27.1632,3.08,40.5,36,58.5,2.5,2.5,4.88,8.69,4.99,1.71
20/8/21 1:43,LINKUSDT.HB,27.1429,27.1351,27.1349,27.1338,27.1326,27.1325,27.1319,27.1316,27.1313,27.1289,5,5.65,67.5,9.99,2.31,36.83,84.42,16.42,100,166.84,27.1454,27.1455,27.1467,27.1469,27.1472,27.1517,27.1523,27.1526,27.1552,27.1557,7.17,95,36,95,40.5,25,3.08,43,260,10
20/8/21 1:43,LINKUSDT.HB,27.1431,27.1386,27.1376,27.1349,27.1338,27.1325,27.1319,27.1316,27.1313,27.1289,21,59.42,4.65,67.5,9.99,36.83,25,16.42,100,166.84,27.1477,27.1493,27.1522,27.1523,27.1525,27.1552,27.1557,27.1563,27.1567,27.1583,36,58.5,3.64,3.08,40.5,260,10,25,43,36.83
20/8/21 1:43,LINKUSDT.HB,27.1431,27.1387,27.1381,27.138,27.1379,27.1349,27.1338,27.1325,27.1319,27.1316,21,21,3.93,7.8,59.42,67.5,9.99,36.83,25,16.42,27.1481,27.1482,27.1489,27.1523,27.1525,27.1552,27.1557,27.1563,27.1567,27.1577,0.36,131,58.5,3.08,40.5,260,10,25,43,27.49
20/8/21 1:43,LINKUSDT.HB,27.1433,27.1389,27.1378,27.1377,27.1349,27.1338,27.1325,27.1319,27.1316,27.1313,21,21,7.25,59.42,229.5,9.99,36.83,25,16.42,100,27.1482,27.1496,27.1522,27.1523,27.1525,27.1552,27.1557,27.1563,27.1567,27.1577,131,58.5,4.25,3.08,40.5,260,10,25,43,27.49
20/8/21 1:43,LINKUSDT.HB,27.1434,27.1433,27.1432,27.1399,27.1398,27.1395,27.1392,27.1349,27.1338,27.1326,21,21,21,10.33,59.42,67.5,21,162,9.99,43,27.1511,27.1522,27.1523,27.1525,27.1552,27.1557,27.1577,27.1583,27.1593,27.1597,36,0.49,3.08,99,260,10,27.49,36.83,25,43
20/8/21 1:43,LINKUSDT.HB,27.1402,27.1395,27.1368,27.1367,27.1338,27.1325,27.1319,27.1316,27.1313,27.129,21,67.5,6.2,59.42,9.99,36.83,25,16.42,100,201.73,27.1482,27.1508,27.1509,27.1523,27.1525,27.1552,27.1557,27.1567,27.1577,27.1583,95,1.38,58.5,3.08,40.5,260,78,66,130,36.83
20/8/21 1:43,LINKUSDT.HB,27.1439,27.1438,27.142,27.1419,27.1418,27.1406,27.1404,27.1395,27.1348,27.1347,19.95,19.95,3.93,11.1,95,59.42,95,67.5,137,25,27.1518,27.1523,27.1525,27.1562,27.1577,27.1582,27.1583,27.1592,27.1598,27.1605,36,3.08,40.5,7.17,58.5,20,36.83,25,2.5,2.5
20/8/21 1:43,LINKUSDT.HB,27.1623,27.16,27.1597,27.1596,27.1589,27.1554,27.1553,27.1488,27.1487,27.1479,10,95,130,202.5,59.42,2.94,95,25,43,92.13,27.1629,27.1632,27.1637,27.1683,27.1692,27.1702,27.1708,27.1712,27.1715,27.1722,4.99,1.71,0.74,36,0.74,60,55.13,80,25,36.27
20/8/21 1:43,LINKUSDT.HB,27.1623,27.16,27.1596,27.1589,27.1554,27.1553,27.1523,27.1518,27.1493,27.1479,10,95,67.5,59.42,8.47,95,25,43,66,72.18,27.1629,27.1632,27.1637,27.1692,27.1702,27.1712,27.1719,27.1728,27.1745,27.1746,4.99,1.42,0.74,0.74,60,80,40.5,58.5,2.16,0.74
20/8/21 1:44,LINKUSDT.HB,27.1486,27.1481,27.148,27.1479,27.1473,27.1468,27.1462,27.1461,27.1459,27.1453,162.5,59.42,11.36,72.18,80,25,72.79,36.83,43,16.42,27.1621,27.1622,27.1623,27.1627,27.1628,27.1629,27.1632,27.1637,27.1657,27.1692,58.5,3.62,95,130,95,500.58,0.99,0.74,40.5,0.74
20/8/21 1:44,LINKUSDT.HB,27.1564,27.1554,27.1553,27.1552,27.1551,27.1536,27.1479,27.1473,27.1468,27.1462,95,71.46,95,19.95,19.95,67.5,72.18,80,25,72.79,27.1629,27.1632,27.1637,27.1657,27.1675,27.1692,27.1703,27.1746,27.1747,27.1758,4.99,0.88,0.74,40.5,58.5,0.74,1.07,0.74,30,313.77
20/8/21 1:44,LINKUSDT.HB,27.1577,27.1576,27.1537,27.1484,27.1479,27.1473,27.1466,27.1462,27.1461,27.1459,19.95,19.95,8.96,67.5,72.18,80,43,36.81,61.83,262.41,27.161,27.1618,27.1623,27.1624,27.1629,27.1632,27.1637,27.1652,27.1656,27.1657,95,58.5,521.36,95,4.99,0.68,0.74,20,36,40.5
20/8/21 1:44,LINKUSDT.HB,27.1577,27.1539,27.1538,27.1497,27.1494,27.1484,27.1473,27.147,27.1462,27.1461,1.84,19.79,19.79,6.9,95,67.5,80,59.42,36.81,61.83,27.1601,27.1602,27.1613,27.1622,27.1629,27.1632,27.1637,27.1652,27.1657,27.1667,390.64,95,36,58.5,4.99,0.56,0.74,20,40.5,20
20/8/21 1:44,LINKUSDT.HB,27.1578,27.1577,27.1567,27.1495,27.1494,27.1489,27.1484,27.1473,27.1462,27.1461,19.79,19.79,19.79,6.12,95,59.42,67.5,80,36.81,61.83,27.1601,27.1623,27.1629,27.1632,27.1637,27.1652,27.1657,27.1667,27.1681,27.1682,390.64,58.5,4.99,0.56,0.74,20,40.5,20,2.61,200
20/8/21 1:44,LINKUSDT.HB,27.158,27.1579,27.1495,27.1494,27.1484,27.148,27.1473,27.1462,27.1461,27.1453,19.79,19.79,6.12,95,67.5,59.42,80,36.81,61.83,16.42,27.1607,27.1613,27.1627,27.1629,27.1632,27.1637,27.1652,27.1657,27.1666,27.1667,36,492.95,58.5,4.99,0.56,0.74,20,40.5,0.75,20
