timestamp,symbol,open,high,low,close,volume
20/8/21 1:23,LINKUSDT.BNC,27.247,27.247,27.246,27.246,50.09
20/8/21 1:23,LINKUSDT.BNC,27.247,27.25,27.247,27.249,9.84
20/8/21 1:23,LINKUSDT.BNC,27.253,27.253,27.25,27.25,9.98
20/8/21 1:23,LINKUSDT.BNC,27.253,27.26,27.253,27.26,109.92
20/8/21 1:23,LINKUSDT.BNC,27.262,27.262,27.26,27.26,46.52
20/8/21 1:23,LINKUSDT.BNC,27.26,27.26,27.257,27.259,143.7
20/8/21 1:23,LINKUSDT.BNC,27.257,27.257,27.257,27.257,20.13
20/8/21 1:23,LINKUSDT.BNC,27.257,27.257,27.25,27.25,2.91
20/8/21 1:23,LINKUSDT.BNC,27.251,27.252,27.251,27.252,148.25
20/8/21 1:23,LINKUSDT.BNC,27.244,27.247,27.242,27.247,935.22
20/8/21 1:23,LINKUSDT.BNC,27.242,27.259,27.242,27.249,1366.83
20/8/21 1:23,LINKUSDT.BNC,27.249,27.249,27.249,27.249,5
20/8/21 1:23,LINKUSDT.BNC,27.247,27.247,27.242,27.242,98.05
20/8/21 1:23,LINKUSDT.BNC,27.243,27.243,27.235,27.236,267.55
20/8/21 1:23,LINKUSDT.BNC,27.236,27.24,27.236,27.24,2.46
20/8/21 1:23,LINKUSDT.BNC,27.236,27.236,27.236,27.236,0.74
20/8/21 1:23,LINKUSDT.BNC,27.24,27.24,27.24,27.24,9.74
20/8/21 1:23,LINKUSDT.BNC,27.238,27.238,27.235,27.235,3.77
20/8/21 1:23,LINKUSDT.BNC,27.242,27.244,27.242,27.244,1.62
20/8/21 1:23,LINKUSDT.BNC,27.245,27.249,27.245,27.249,150.52
20/8/21 1:23,LINKUSDT.BNC,27.24,27.24,27.239,27.24,21.96
20/8/21 1:23,LINKUSDT.BNC,27.239,27.239,27.225,27.225,161.21
20/8/21 1:23,LINKUSDT.BNC,27.226,27.226,27.222,27.222,24.45
20/8/21 1:24,LINKUSDT.BNC,27.224,27.224,27.221,27.221,131.37
20/8/21 1:24,LINKUSDT.BNC,27.227,27.227,27.227,27.227,20
20/8/21 1:24,LINKUSDT.BNC,27.223,27.223,27.223,27.223,13.06
20/8/21 1:24,LINKUSDT.BNC,27.222,27.222,27.22,27.22,175.42
20/8/21 1:24,LINKUSDT.BNC,27.219,27.219,27.219,27.219,0.76
20/8/21 1:24,LINKUSDT.BNC,27.22,27.22,27.22,27.22,14.68
20/8/21 1:24,LINKUSDT.BNC,27.219,27.219,27.21,27.21,220.57
20/8/21 1:24,LINKUSDT.BNC,27.211,27.219,27.211,27.214,381.48
20/8/21 1:24,LINKUSDT.BNC,27.212,27.212,27.212,27.212,0.59
20/8/21 1:24,LINKUSDT.BNC,27.212,27.212,27.212,27.212,0.62
20/8/21 1:24,LINKUSDT.BNC,27.21,27.21,27.201,27.201,186.56
20/8/21 1:24,LINKUSDT.BNC,27.2,27.2,27.198,27.198,220.81
20/8/21 1:24,LINKUSDT.BNC,27.203,27.203,27.203,27.203,0.38
20/8/21 1:24,LINKUSDT.BNC,27.197,27.197,27.197,27.197,0.38
20/8/21 1:24,LINKUSDT.BNC,27.195,27.197,27.195,27.197,10.48
20/8/21 1:24,LINKUSDT.BNC,27.197,27.197,27.197,27.197,4.78
20/8/21 1:24,LINKUSDT.BNC,27.2,27.2,27.2,27.2,0.74
20/8/21 1:24,LINKUSDT.BNC,27.199,27.204,27.199,27.204,5.01
20/8/21 1:24,LINKUSDT.BNC,27.203,27.203,27.203,27.203,0.49
20/8/21 1:24,LINKUSDT.BNC,27.207,27.207,27.207,27.207,18.31
20/8/21 1:24,LINKUSDT.BNC,27.21,27.221,27.21,27.221,66.19
20/8/21 1:24,LINKUSDT.BNC,27.221,27.224,27.221,27.224,7.76
20/8/21 1:24,LINKUSDT.BNC,27.234,27.234,27.234,27.234,12.48
20/8/21 1:24,LINKUSDT.BNC,27.231,27.231,27.223,27.223,33.82
20/8/21 1:24,LINKUSDT.BNC,27.226,27.226,27.218,27.218,230.04
20/8/21 1:24,LINKUSDT.BNC,27.214,27.214,27.214,27.214,0.44
20/8/21 1:24,LINKUSDT.BNC,27.228,27.228,27.218,27.218,400.7
20/8/21 1:24,LINKUSDT.BNC,27.223,27.223,27.223,27.223,0.55
20/8/21 1:24,LINKUSDT.BNC,27.23,27.23,27.23,27.23,100
20/8/21 1:24,LINKUSDT.BNC,27.227,27.227,27.227,27.227,0.92
20/8/21 1:24,LINKUSDT.BNC,27.224,27.224,27.224,27.224,0.48
20/8/21 1:24,LINKUSDT.BNC,27.224,27.224,27.224,27.224,10.63
20/8/21 1:24,LINKUSDT.BNC,27.232,27.232,27.231,27.231,95
20/8/21 1:24,LINKUSDT.BNC,27.232,27.242,27.232,27.242,169.72
20/8/21 1:24,LINKUSDT.BNC,27.24,27.24,27.24,27.24,2.82
20/8/21 1:24,LINKUSDT.BNC,27.24,27.244,27.24,27.244,2.7
20/8/21 1:24,LINKUSDT.BNC,27.246,27.246,27.245,27.246,30.71
20/8/21 1:24,LINKUSDT.BNC,27.246,27.248,27.246,27.248,31.34
20/8/21 1:24,LINKUSDT.BNC,27.248,27.249,27.248,27.249,30.1
20/8/21 1:24,LINKUSDT.BNC,27.25,27.25,27.248,27.248,4.59
20/8/21 1:24,LINKUSDT.BNC,27.248,27.248,27.248,27.248,2.2
20/8/21 1:24,LINKUSDT.BNC,27.248,27.248,27.247,27.247,2.2
20/8/21 1:25,LINKUSDT.BNC,27.247,27.249,27.247,27.247,535.82
20/8/21 1:25,LINKUSDT.BNC,27.245,27.245,27.24,27.242,187.62
20/8/21 1:25,LINKUSDT.BNC,27.237,27.238,27.228,27.228,268.16
20/8/21 1:25,LINKUSDT.BNC,27.228,27.228,27.225,27.225,126.45
20/8/21 1:25,LINKUSDT.BNC,27.225,27.226,27.225,27.225,91.7
20/8/21 1:25,LINKUSDT.BNC,27.226,27.226,27.224,27.224,131.03
20/8/21 1:25,LINKUSDT.BNC,27.216,27.216,27.209,27.209,116.21
20/8/21 1:25,LINKUSDT.BNC,27.211,27.211,27.208,27.208,116.57
20/8/21 1:25,LINKUSDT.BNC,27.203,27.203,27.189,27.198,601.3
20/8/21 1:25,LINKUSDT.BNC,27.197,27.198,27.197,27.198,29.94
20/8/21 1:25,LINKUSDT.BNC,27.195,27.195,27.195,27.195,6.66
20/8/21 1:25,LINKUSDT.BNC,27.198,27.198,27.198,27.198,1.1
20/8/21 1:25,LINKUSDT.BNC,27.202,27.202,27.202,27.202,0.39
20/8/21 1:25,LINKUSDT.BNC,27.2,27.201,27.198,27.201,52.85
20/8/21 1:25,LINKUSDT.BNC,27.204,27.204,27.204,27.204,0.4
20/8/21 1:25,LINKUSDT.BNC,27.202,27.202,27.202,27.202,10.8
20/8/21 1:25,LINKUSDT.BNC,27.206,27.207,27.206,27.207,117.07
20/8/21 1:25,LINKUSDT.BNC,27.208,27.208,27.208,27.208,63.87
20/8/21 1:25,LINKUSDT.BNC,27.207,27.207,27.206,27.206,52.64
20/8/21 1:25,LINKUSDT.BNC,27.212,27.212,27.212,27.212,75.35
20/8/21 1:25,LINKUSDT.BNC,27.216,27.222,27.216,27.219,611.64
20/8/21 1:25,LINKUSDT.BNC,27.216,27.216,27.216,27.216,0.6
20/8/21 1:25,LINKUSDT.BNC,27.22,27.221,27.216,27.216,129.75
20/8/21 1:25,LINKUSDT.BNC,27.214,27.214,27.214,27.214,131.7
20/8/21 1:25,LINKUSDT.BNC,27.21,27.21,27.198,27.199,269.91
20/8/21 1:25,LINKUSDT.BNC,27.192,27.2,27.191,27.2,84.32
20/8/21 1:25,LINKUSDT.BNC,27.211,27.212,27.211,27.212,65.3
20/8/21 1:25,LINKUSDT.BNC,27.22,27.22,27.22,27.22,23.1
20/8/21 1:25,LINKUSDT.BNC,27.222,27.225,27.222,27.225,14.44
20/8/21 1:25,LINKUSDT.BNC,27.225,27.229,27.225,27.229,49.44
20/8/21 1:25,LINKUSDT.BNC,27.236,27.236,27.236,27.236,0.84
20/8/21 1:25,LINKUSDT.BNC,27.227,27.227,27.227,27.227,15
20/8/21 1:26,LINKUSDT.BNC,27.226,27.226,27.226,27.226,0.5
20/8/21 1:26,LINKUSDT.BNC,27.218,27.218,27.218,27.218,7
20/8/21 1:26,LINKUSDT.BNC,27.212,27.212,27.211,27.211,48.96
20/8/21 1:26,LINKUSDT.BNC,27.206,27.22,27.206,27.22,12.63
20/8/21 1:26,LINKUSDT.BNC,27.222,27.222,27.215,27.215,6.58
20/8/21 1:26,LINKUSDT.BNC,27.216,27.216,27.216,27.216,0.73
20/8/21 1:26,LINKUSDT.BNC,27.216,27.216,27.216,27.216,11.45
20/8/21 1:26,LINKUSDT.BNC,27.228,27.228,27.213,27.213,51.7
20/8/21 1:26,LINKUSDT.BNC,27.215,27.215,27.214,27.214,27.38
20/8/21 1:26,LINKUSDT.BNC,27.212,27.212,27.212,27.212,0.37
20/8/21 1:26,LINKUSDT.BNC,27.213,27.213,27.213,27.213,0.37
20/8/21 1:26,LINKUSDT.BNC,27.215,27.215,27.204,27.204,190.99
20/8/21 1:26,LINKUSDT.BNC,27.2,27.2,27.188,27.188,76.13
20/8/21 1:26,LINKUSDT.BNC,27.188,27.188,27.181,27.181,131.32
20/8/21 1:26,LINKUSDT.BNC,27.181,27.184,27.181,27.184,25.17
20/8/21 1:26,LINKUSDT.BNC,27.181,27.181,27.176,27.177,597.02
20/8/21 1:26,LINKUSDT.BNC,27.178,27.178,27.175,27.176,203.87
20/8/21 1:26,LINKUSDT.BNC,27.176,27.179,27.176,27.178,57.81
20/8/21 1:26,LINKUSDT.BNC,27.178,27.178,27.178,27.178,14.78
20/8/21 1:26,LINKUSDT.BNC,27.176,27.176,27.176,27.176,42.62
20/8/21 1:26,LINKUSDT.BNC,27.176,27.178,27.176,27.178,158.87
20/8/21 1:26,LINKUSDT.BNC,27.178,27.178,27.178,27.178,50
20/8/21 1:26,LINKUSDT.BNC,27.178,27.178,27.178,27.178,31.79
20/8/21 1:26,LINKUSDT.BNC,27.179,27.182,27.179,27.182,8.5
20/8/21 1:26,LINKUSDT.BNC,27.182,27.19,27.181,27.19,530.89
20/8/21 1:26,LINKUSDT.BNC,27.192,27.192,27.192,27.192,7.94
20/8/21 1:26,LINKUSDT.BNC,27.192,27.198,27.192,27.198,64.07
20/8/21 1:26,LINKUSDT.BNC,27.199,27.199,27.199,27.199,35.99
20/8/21 1:26,LINKUSDT.BNC,27.198,27.198,27.198,27.198,23
20/8/21 1:26,LINKUSDT.BNC,27.197,27.197,27.196,27.196,4
20/8/21 1:26,LINKUSDT.BNC,27.196,27.196,27.196,27.196,7.92
20/8/21 1:26,LINKUSDT.BNC,27.191,27.191,27.191,27.191,1.24
20/8/21 1:26,LINKUSDT.BNC,27.19,27.19,27.19,27.19,1.31
20/8/21 1:26,LINKUSDT.BNC,27.181,27.181,27.181,27.181,7.63
20/8/21 1:26,LINKUSDT.BNC,27.172,27.172,27.172,27.172,100
20/8/21 1:26,LINKUSDT.BNC,27.175,27.176,27.175,27.176,1.75
20/8/21 1:27,LINKUSDT.BNC,27.184,27.184,27.184,27.184,8.94
20/8/21 1:27,LINKUSDT.BNC,27.184,27.184,27.184,27.184,0.74
20/8/21 1:27,LINKUSDT.BNC,27.184,27.184,27.183,27.183,0.74
20/8/21 1:27,LINKUSDT.BNC,27.18,27.18,27.178,27.178,70.06
20/8/21 1:27,LINKUSDT.BNC,27.163,27.17,27.163,27.169,115.6
20/8/21 1:27,LINKUSDT.BNC,27.172,27.172,27.172,27.172,0.59
20/8/21 1:27,LINKUSDT.BNC,27.171,27.174,27.166,27.166,147.53
20/8/21 1:27,LINKUSDT.BNC,27.177,27.177,27.177,27.177,24.4
20/8/21 1:27,LINKUSDT.BNC,27.177,27.184,27.177,27.184,45.07
20/8/21 1:27,LINKUSDT.BNC,27.176,27.176,27.167,27.167,499.14
20/8/21 1:27,LINKUSDT.BNC,27.166,27.166,27.165,27.165,248.56
20/8/21 1:27,LINKUSDT.BNC,27.17,27.171,27.17,27.171,18.5
20/8/21 1:27,LINKUSDT.BNC,27.168,27.168,27.168,27.168,10.19
20/8/21 1:27,LINKUSDT.BNC,27.169,27.169,27.169,27.169,10.88
20/8/21 1:27,LINKUSDT.BNC,27.174,27.174,27.174,27.174,1.54
20/8/21 1:27,LINKUSDT.BNC,27.167,27.167,27.167,27.167,2.95
20/8/21 1:27,LINKUSDT.BNC,27.167,27.167,27.167,27.167,7.22
20/8/21 1:27,LINKUSDT.BNC,27.164,27.164,27.164,27.164,8.7
20/8/21 1:27,LINKUSDT.BNC,27.161,27.161,27.161,27.161,40.87
20/8/21 1:27,LINKUSDT.BNC,27.163,27.163,27.163,27.163,8.2
20/8/21 1:27,LINKUSDT.BNC,27.163,27.163,27.163,27.163,9.14
20/8/21 1:27,LINKUSDT.BNC,27.165,27.165,27.165,27.165,7.36
20/8/21 1:27,LINKUSDT.BNC,27.158,27.162,27.157,27.157,100.33
20/8/21 1:27,LINKUSDT.BNC,27.154,27.154,27.152,27.154,112.5
20/8/21 1:27,LINKUSDT.BNC,27.15,27.153,27.146,27.147,2.08
20/8/21 1:27,LINKUSDT.BNC,27.148,27.148,27.148,27.148,0.42
20/8/21 1:27,LINKUSDT.BNC,27.156,27.156,27.156,27.156,50
20/8/21 1:27,LINKUSDT.BNC,27.156,27.157,27.155,27.155,91.15
20/8/21 1:27,LINKUSDT.BNC,27.155,27.156,27.155,27.156,174.85
20/8/21 1:27,LINKUSDT.BNC,27.156,27.156,27.151,27.151,223.29
20/8/21 1:27,LINKUSDT.BNC,27.153,27.153,27.153,27.153,31.87
20/8/21 1:27,LINKUSDT.BNC,27.155,27.155,27.155,27.155,0.59
20/8/21 1:27,LINKUSDT.BNC,27.157,27.157,27.157,27.157,36
20/8/21 1:28,LINKUSDT.BNC,27.156,27.156,27.156,27.156,3.91
20/8/21 1:28,LINKUSDT.BNC,27.156,27.156,27.156,27.156,3.1
20/8/21 1:28,LINKUSDT.BNC,27.157,27.157,27.157,27.157,5.52
20/8/21 1:28,LINKUSDT.BNC,27.155,27.157,27.155,27.157,15.62
20/8/21 1:28,LINKUSDT.BNC,27.159,27.159,27.159,27.159,6.65
20/8/21 1:28,LINKUSDT.BNC,27.17,27.17,27.17,27.17,2.09
20/8/21 1:28,LINKUSDT.BNC,27.166,27.166,27.166,27.166,11.98
20/8/21 1:28,LINKUSDT.BNC,27.172,27.172,27.17,27.171,367.76
20/8/21 1:28,LINKUSDT.BNC,27.172,27.172,27.172,27.172,14.72
20/8/21 1:28,LINKUSDT.BNC,27.172,27.172,27.172,27.172,153.63
20/8/21 1:28,LINKUSDT.BNC,27.181,27.181,27.181,27.181,94.73
20/8/21 1:28,LINKUSDT.BNC,27.189,27.189,27.189,27.189,0.55
20/8/21 1:28,LINKUSDT.BNC,27.184,27.184,27.183,27.183,31.61
20/8/21 1:28,LINKUSDT.BNC,27.186,27.186,27.186,27.186,2.43
20/8/21 1:28,LINKUSDT.BNC,27.181,27.181,27.176,27.176,104.01
20/8/21 1:28,LINKUSDT.BNC,27.172,27.172,27.169,27.171,213.89
20/8/21 1:28,LINKUSDT.BNC,27.172,27.172,27.171,27.171,19.64
20/8/21 1:28,LINKUSDT.BNC,27.172,27.172,27.172,27.172,10.73
20/8/21 1:28,LINKUSDT.BNC,27.174,27.174,27.174,27.174,5.1
20/8/21 1:28,LINKUSDT.BNC,27.174,27.174,27.174,27.174,4.05
20/8/21 1:28,LINKUSDT.BNC,27.171,27.171,27.169,27.169,3.68
20/8/21 1:28,LINKUSDT.BNC,27.168,27.172,27.168,27.172,731.02
20/8/21 1:28,LINKUSDT.BNC,27.172,27.192,27.172,27.192,1214.01
20/8/21 1:28,LINKUSDT.BNC,27.189,27.198,27.188,27.198,75.82
20/8/21 1:28,LINKUSDT.BNC,27.197,27.197,27.197,27.197,19.82
20/8/21 1:28,LINKUSDT.BNC,27.195,27.195,27.195,27.195,400
20/8/21 1:28,LINKUSDT.BNC,27.186,27.186,27.186,27.186,15.96
20/8/21 1:28,LINKUSDT.BNC,27.189,27.189,27.189,27.189,6.18
20/8/21 1:28,LINKUSDT.BNC,27.183,27.186,27.183,27.186,99.16
20/8/21 1:28,LINKUSDT.BNC,27.187,27.187,27.187,27.187,2.29
20/8/21 1:28,LINKUSDT.BNC,27.186,27.186,27.186,27.186,7.42
20/8/21 1:28,LINKUSDT.BNC,27.186,27.186,27.174,27.181,69.8
20/8/21 1:28,LINKUSDT.BNC,27.179,27.179,27.178,27.178,147.83
20/8/21 1:28,LINKUSDT.BNC,27.178,27.178,27.178,27.178,0.66
20/8/21 1:29,LINKUSDT.BNC,27.16,27.16,27.16,27.16,9.37
20/8/21 1:29,LINKUSDT.BNC,27.155,27.155,27.145,27.15,20.48
20/8/21 1:29,LINKUSDT.BNC,27.164,27.164,27.164,27.164,18.4
20/8/21 1:29,LINKUSDT.BNC,27.159,27.159,27.159,27.159,1.81
20/8/21 1:29,LINKUSDT.BNC,27.159,27.159,27.157,27.157,2.39
20/8/21 1:29,LINKUSDT.BNC,27.158,27.158,27.158,27.158,1.47
20/8/21 1:29,LINKUSDT.BNC,27.158,27.158,27.158,27.158,4.41
20/8/21 1:29,LINKUSDT.BNC,27.158,27.158,27.158,27.158,102.74
20/8/21 1:29,LINKUSDT.BNC,27.158,27.171,27.157,27.157,506.19
20/8/21 1:29,LINKUSDT.BNC,27.163,27.163,27.158,27.158,297.13
20/8/21 1:29,LINKUSDT.BNC,27.163,27.163,27.158,27.159,247.16
20/8/21 1:29,LINKUSDT.BNC,27.162,27.162,27.162,27.162,23.58
20/8/21 1:29,LINKUSDT.BNC,27.159,27.159,27.159,27.159,63.48
20/8/21 1:29,LINKUSDT.BNC,27.157,27.157,27.155,27.155,156.42
20/8/21 1:29,LINKUSDT.BNC,27.152,27.152,27.152,27.152,23.58
20/8/21 1:29,LINKUSDT.BNC,27.149,27.149,27.121,27.121,3457.85
20/8/21 1:29,LINKUSDT.BNC,27.136,27.138,27.128,27.128,1390.86
20/8/21 1:29,LINKUSDT.BNC,27.132,27.132,27.132,27.132,46.37
20/8/21 1:29,LINKUSDT.BNC,27.132,27.147,27.131,27.147,493.7
20/8/21 1:29,LINKUSDT.BNC,27.145,27.145,27.125,27.132,1213.85
20/8/21 1:29,LINKUSDT.BNC,27.132,27.136,27.132,27.134,101.31
20/8/21 1:29,LINKUSDT.BNC,27.132,27.132,27.132,27.132,38.16
20/8/21 1:29,LINKUSDT.BNC,27.129,27.133,27.115,27.133,287.59
20/8/21 1:29,LINKUSDT.BNC,27.139,27.139,27.139,27.139,0.74
20/8/21 1:29,LINKUSDT.BNC,27.14,27.141,27.14,27.141,136.1
20/8/21 1:29,LINKUSDT.BNC,27.143,27.143,27.143,27.143,34
20/8/21 1:29,LINKUSDT.BNC,27.125,27.125,27.124,27.124,19.88
20/8/21 1:29,LINKUSDT.BNC,27.127,27.127,27.126,27.126,221.13
20/8/21 1:29,LINKUSDT.BNC,27.118,27.118,27.118,27.118,5.45
20/8/21 1:29,LINKUSDT.BNC,27.123,27.137,27.123,27.137,52.62
20/8/21 1:29,LINKUSDT.BNC,27.13,27.13,27.127,27.127,131.39
20/8/21 1:29,LINKUSDT.BNC,27.125,27.125,27.124,27.124,6.67
20/8/21 1:29,LINKUSDT.BNC,27.13,27.133,27.127,27.127,85.07
20/8/21 1:29,LINKUSDT.BNC,27.128,27.128,27.127,27.127,28.6
20/8/21 1:29,LINKUSDT.BNC,27.127,27.127,27.126,27.126,35
20/8/21 1:29,LINKUSDT.BNC,27.134,27.136,27.134,27.136,1.11
20/8/21 1:29,LINKUSDT.BNC,27.133,27.133,27.131,27.131,36.23
20/8/21 1:29,LINKUSDT.BNC,27.132,27.142,27.132,27.141,419.2
20/8/21 1:29,LINKUSDT.BNC,27.135,27.135,27.128,27.129,38.15
20/8/21 1:29,LINKUSDT.BNC,27.13,27.13,27.13,27.13,0.62
20/8/21 1:29,LINKUSDT.BNC,27.133,27.133,27.132,27.132,34.85
20/8/21 1:29,LINKUSDT.BNC,27.133,27.133,27.13,27.13,30.11
20/8/21 1:29,LINKUSDT.BNC,27.129,27.129,27.129,27.129,0.6
20/8/21 1:30,LINKUSDT.BNC,27.135,27.135,27.128,27.134,60.2
20/8/21 1:30,LINKUSDT.BNC,27.147,27.156,27.147,27.156,63.95
20/8/21 1:30,LINKUSDT.BNC,27.155,27.158,27.155,27.158,3.07
20/8/21 1:30,LINKUSDT.BNC,27.161,27.161,27.16,27.16,2.62
20/8/21 1:30,LINKUSDT.BNC,27.16,27.16,27.16,27.16,14.71
20/8/21 1:30,LINKUSDT.BNC,27.165,27.178,27.165,27.173,151.24
20/8/21 1:30,LINKUSDT.BNC,27.175,27.184,27.175,27.184,42.28
20/8/21 1:30,LINKUSDT.BNC,27.186,27.19,27.186,27.19,69.4
20/8/21 1:30,LINKUSDT.BNC,27.188,27.192,27.187,27.192,44.64
20/8/21 1:30,LINKUSDT.BNC,27.195,27.198,27.195,27.197,13.85
20/8/21 1:30,LINKUSDT.BNC,27.198,27.205,27.198,27.205,161.78
20/8/21 1:30,LINKUSDT.BNC,27.216,27.221,27.216,27.22,90.85
20/8/21 1:30,LINKUSDT.BNC,27.218,27.218,27.214,27.214,187.3
20/8/21 1:30,LINKUSDT.BNC,27.21,27.215,27.21,27.215,155.5
20/8/21 1:30,LINKUSDT.BNC,27.218,27.225,27.213,27.22,186.92
20/8/21 1:30,LINKUSDT.BNC,27.215,27.215,27.207,27.207,164.69
20/8/21 1:30,LINKUSDT.BNC,27.209,27.215,27.209,27.215,38.29
20/8/21 1:30,LINKUSDT.BNC,27.218,27.218,27.218,27.218,0.55
20/8/21 1:30,LINKUSDT.BNC,27.215,27.215,27.215,27.215,2.94
20/8/21 1:30,LINKUSDT.BNC,27.218,27.223,27.218,27.221,131.82
20/8/21 1:30,LINKUSDT.BNC,27.222,27.227,27.222,27.227,64.36
20/8/21 1:30,LINKUSDT.BNC,27.227,27.227,27.227,27.227,0.38
20/8/21 1:30,LINKUSDT.BNC,27.226,27.226,27.226,27.226,0.46
20/8/21 1:30,LINKUSDT.BNC,27.224,27.224,27.224,27.224,50.3
20/8/21 1:30,LINKUSDT.BNC,27.221,27.225,27.22,27.225,30.88
20/8/21 1:30,LINKUSDT.BNC,27.228,27.228,27.228,27.228,50.37
20/8/21 1:30,LINKUSDT.BNC,27.224,27.224,27.222,27.224,31.09
20/8/21 1:30,LINKUSDT.BNC,27.22,27.223,27.218,27.223,223.35
20/8/21 1:30,LINKUSDT.BNC,27.227,27.227,27.224,27.224,129.22
20/8/21 1:30,LINKUSDT.BNC,27.223,27.223,27.222,27.222,104.77
20/8/21 1:30,LINKUSDT.BNC,27.219,27.221,27.211,27.212,174.74
20/8/21 1:30,LINKUSDT.BNC,27.209,27.209,27.209,27.209,115.05
20/8/21 1:30,LINKUSDT.BNC,27.207,27.207,27.207,27.207,1.24
20/8/21 1:30,LINKUSDT.BNC,27.206,27.206,27.206,27.206,1
20/8/21 1:30,LINKUSDT.BNC,27.197,27.197,27.197,27.197,3.71
20/8/21 1:30,LINKUSDT.BNC,27.197,27.197,27.197,27.197,7.49
20/8/21 1:30,LINKUSDT.BNC,27.2,27.204,27.2,27.204,230.46
20/8/21 1:30,LINKUSDT.BNC,27.207,27.207,27.207,27.207,0.37
20/8/21 1:30,LINKUSDT.BNC,27.204,27.204,27.204,27.204,42.89
20/8/21 1:30,LINKUSDT.BNC,27.209,27.209,27.204,27.208,1.7
20/8/21 1:30,LINKUSDT.BNC,27.204,27.204,27.192,27.192,547.05
20/8/21 1:31,LINKUSDT.BNC,27.196,27.196,27.196,27.196,22.15
20/8/21 1:31,LINKUSDT.BNC,27.192,27.192,27.192,27.192,4.7
20/8/21 1:31,LINKUSDT.BNC,27.189,27.202,27.189,27.202,535.89
20/8/21 1:31,LINKUSDT.BNC,27.209,27.21,27.209,27.21,49.99
20/8/21 1:31,LINKUSDT.BNC,27.219,27.219,27.219,27.219,42.19
20/8/21 1:31,LINKUSDT.BNC,27.219,27.223,27.219,27.223,1.07
20/8/21 1:31,LINKUSDT.BNC,27.224,27.228,27.222,27.228,43.53
20/8/21 1:31,LINKUSDT.BNC,27.223,27.223,27.223,27.223,0.74
20/8/21 1:31,LINKUSDT.BNC,27.223,27.223,27.223,27.223,3.2
20/8/21 1:31,LINKUSDT.BNC,27.224,27.224,27.204,27.219,2067.61
20/8/21 1:31,LINKUSDT.BNC,27.214,27.214,27.214,27.214,40.86
20/8/21 1:31,LINKUSDT.BNC,27.212,27.212,27.206,27.206,29.91
20/8/21 1:31,LINKUSDT.BNC,27.21,27.21,27.21,27.21,64.98
20/8/21 1:31,LINKUSDT.BNC,27.212,27.213,27.212,27.213,291.85
20/8/21 1:31,LINKUSDT.BNC,27.222,27.222,27.222,27.222,0.73
20/8/21 1:31,LINKUSDT.BNC,27.215,27.215,27.215,27.215,7.29
20/8/21 1:31,LINKUSDT.BNC,27.219,27.221,27.213,27.213,35.56
20/8/21 1:31,LINKUSDT.BNC,27.217,27.231,27.217,27.231,1452.39
20/8/21 1:31,LINKUSDT.BNC,27.219,27.223,27.219,27.223,227.25
20/8/21 1:31,LINKUSDT.BNC,27.231,27.231,27.231,27.231,12.09
20/8/21 1:31,LINKUSDT.BNC,27.232,27.233,27.221,27.23,1296.19
20/8/21 1:31,LINKUSDT.BNC,27.23,27.237,27.224,27.224,418.09
20/8/21 1:31,LINKUSDT.BNC,27.232,27.233,27.226,27.227,30.58
20/8/21 1:31,LINKUSDT.BNC,27.233,27.237,27.233,27.237,1.84
20/8/21 1:31,LINKUSDT.BNC,27.235,27.235,27.235,27.235,0.76
20/8/21 1:31,LINKUSDT.BNC,27.228,27.228,27.219,27.221,76.54
20/8/21 1:31,LINKUSDT.BNC,27.224,27.227,27.224,27.227,224.79
20/8/21 1:31,LINKUSDT.BNC,27.23,27.23,27.23,27.23,2
20/8/21 1:31,LINKUSDT.BNC,27.229,27.229,27.229,27.229,0.94
20/8/21 1:31,LINKUSDT.BNC,27.228,27.228,27.224,27.224,37.45
20/8/21 1:31,LINKUSDT.BNC,27.229,27.229,27.228,27.229,231.99
20/8/21 1:31,LINKUSDT.BNC,27.231,27.231,27.215,27.218,540.71
20/8/21 1:31,LINKUSDT.BNC,27.218,27.221,27.218,27.221,320.9
20/8/21 1:31,LINKUSDT.BNC,27.219,27.22,27.215,27.216,356.8
20/8/21 1:31,LINKUSDT.BNC,27.221,27.221,27.221,27.221,15
20/8/21 1:31,LINKUSDT.BNC,27.215,27.22,27.215,27.22,4.22
20/8/21 1:32,LINKUSDT.BNC,27.228,27.228,27.228,27.228,0.77
20/8/21 1:32,LINKUSDT.BNC,27.225,27.225,27.215,27.215,200.76
20/8/21 1:32,LINKUSDT.BNC,27.215,27.215,27.212,27.212,339.7
20/8/21 1:32,LINKUSDT.BNC,27.204,27.204,27.204,27.204,1.66
20/8/21 1:32,LINKUSDT.BNC,27.21,27.211,27.206,27.206,12.8
20/8/21 1:32,LINKUSDT.BNC,27.206,27.206,27.206,27.206,21.28
20/8/21 1:32,LINKUSDT.BNC,27.206,27.206,27.206,27.206,0.79
20/8/21 1:32,LINKUSDT.BNC,27.205,27.205,27.205,27.205,0.51
20/8/21 1:32,LINKUSDT.BNC,27.205,27.205,27.205,27.205,0.38
20/8/21 1:32,LINKUSDT.BNC,27.204,27.204,27.201,27.201,246.83
20/8/21 1:32,LINKUSDT.BNC,27.201,27.201,27.2,27.2,155.07
20/8/21 1:32,LINKUSDT.BNC,27.2,27.2,27.188,27.188,414.92
20/8/21 1:32,LINKUSDT.BNC,27.199,27.204,27.199,27.204,3.96
